  0.13759      0.52805E+07  0.33084E+07  0.84282E+07   0.0000    
  0.13760      0.52909E+07  0.33238E+07  0.84222E+07   0.0000    
  0.13762      0.53105E+07  0.35641E+07  0.79126E+07   0.0000    
  0.13763      0.55568E+07  0.27588E+07  0.11192E+08   0.0000    
  0.13764      0.67585E+07  0.25864E+07  0.17661E+08   0.0000    
  0.13765      0.61198E+07  0.29535E+07  0.12680E+08   0.0000    
  0.13766      0.61030E+07  0.42780E+07  0.87065E+07   0.0000    
  0.13767      0.10166E+08  0.50868E+07  0.20318E+08   0.0000    
  0.13769      0.11854E+08  0.73093E+07  0.19223E+08   0.0000    
  0.13770      0.13122E+08  0.88103E+07  0.19545E+08   0.0000    
  0.13771      0.13592E+08  0.10005E+08  0.18465E+08   0.0000    
  0.13772      0.12938E+08  0.88061E+07  0.19008E+08   0.0000    
  0.13773      0.10750E+08  0.55658E+07  0.20765E+08   0.0000    
  0.13774      0.89668E+07  0.48288E+07  0.16651E+08   0.0000    
  0.13775      0.55917E+07  0.16051E+07  0.19480E+08   0.0000    
  0.13777      0.46073E+07  0.26245E+07  0.80881E+07   0.0000    
  0.13778      0.54007E+07  0.18831E+07  0.15490E+08   0.0000    
  0.13779      0.60214E+07  0.27869E+07  0.13010E+08   0.0000    
  0.13780      0.56665E+07  0.30036E+07  0.10690E+08   0.0000    
  0.13781      0.60311E+07  0.39456E+07  0.92190E+07   0.0000    
  0.13782      0.58282E+07  0.39181E+07  0.86695E+07   0.0000    
  0.13784      0.53747E+07  0.31552E+07  0.91556E+07   0.0000    
  0.13785      0.60284E+07  0.38936E+07  0.93337E+07   0.0000    
  0.13786      0.52566E+07  0.28644E+07  0.96468E+07   0.0000    
  0.13787      0.51577E+07  0.19260E+07  0.13812E+08   0.0000    
  0.13788      0.67493E+07  0.47083E+07  0.96750E+07   0.0000    
  0.13789      0.70435E+07  0.42548E+07  0.11660E+08   0.0000    
  0.13791      0.79602E+07  0.51613E+07  0.12277E+08   0.0000    
  0.13792      0.87739E+07  0.52955E+07  0.14537E+08   0.0000    
  0.13793      0.94408E+07  0.41256E+07  0.21604E+08   0.0000    
  0.13794      0.99705E+07  0.50149E+07  0.19823E+08   0.0000    
  0.13795      0.80472E+07  0.48353E+07  0.13393E+08   0.0000    
  0.13796      0.63269E+07  0.29922E+07  0.13378E+08   0.0000    
  0.13797      0.78885E+07  0.46644E+07  0.13341E+08   0.0000    
  0.13799      0.73445E+07  0.40946E+07  0.13174E+08   0.0000    
  0.13800      0.71189E+07  0.39564E+07  0.12809E+08   0.0000    
  0.13801      0.66035E+07  0.29910E+07  0.14579E+08   0.0000    
  0.13802      0.79261E+07  0.50218E+07  0.12510E+08   0.0000    
  0.13803      0.74786E+07  0.45760E+07  0.12222E+08   0.0000    
  0.13804      0.78473E+07  0.38536E+07  0.15980E+08   0.0000    
  0.13806      0.65479E+07  0.35846E+07  0.11961E+08   0.0000    
  0.13807      0.68522E+07  0.38593E+07  0.12166E+08   0.0000    
  0.13808      0.52693E+07  0.26932E+07  0.10310E+08   0.0000    
  0.13809      0.57555E+07  0.38908E+07  0.85140E+07   0.0000    
  0.13810      0.45894E+07  0.25168E+07  0.83689E+07   0.0000    
  0.13811      0.34408E+07  0.14107E+07  0.83924E+07   0.0000    
  0.13813      0.30770E+07  0.16614E+07  0.56988E+07   0.0000    
  0.13814      0.31219E+07  0.22103E+07  0.44095E+07   0.0000    
  0.13815      0.31461E+07  0.21577E+07  0.45873E+07   0.0000    
  0.13816      0.38807E+07  0.50440E+06  0.29857E+08   0.0000    
  0.13817      0.43523E+07  0.22216E+07  0.85266E+07   0.0000    
  0.13818      0.49333E+07  0.21019E+07  0.11579E+08   0.0000    
  0.13819      0.50060E+07  0.21312E+07  0.11758E+08   0.0000    
  0.13821      0.46617E+07  0.20550E+07  0.10575E+08   0.0000    
  0.13822      0.45162E+07  0.27106E+07  0.75245E+07   0.0000    
  0.13823      0.34326E+07  0.15307E+07  0.76975E+07   0.0000    
  0.13824      0.30810E+07  0.13048E+07  0.72748E+07   0.0000    
  0.13825      0.27733E+07  0.15534E+07  0.49512E+07   0.0000    
  0.13826      0.40592E+07  0.20426E+07  0.80668E+07   0.0000    
  0.13828      0.40326E+07  0.19872E+07  0.81830E+07   0.0000    
  0.13829      0.41231E+07  0.23814E+07  0.71386E+07   0.0000    
  0.13830      0.37456E+07  0.20318E+07  0.69049E+07   0.0000    
  0.13831      0.33350E+07  0.15864E+07  0.70111E+07   0.0000    
  0.13832      0.38273E+07  0.20622E+07  0.71030E+07   0.0000    
  0.13833      0.39034E+07  0.19997E+07  0.76196E+07   0.0000    
  0.13834      0.32579E+07  0.14874E+07  0.71358E+07   0.0000    
  0.13836      0.36212E+07  0.24538E+07  0.53440E+07   0.0000    
  0.13837      0.36568E+07  0.23805E+07  0.56174E+07   0.0000    
  0.13838      0.33137E+07  0.23415E+07  0.46895E+07   0.0000    
  0.13839      0.35916E+07  0.22092E+07  0.58391E+07   0.0000    
  0.13840      0.29791E+07  0.12976E+07  0.68396E+07   0.0000    
  0.13841      0.24923E+07  0.11987E+07  0.51818E+07   0.0000    
  0.13843      0.22693E+07  0.14679E+07  0.35081E+07   0.0000    
  0.13844      0.27568E+07  0.18073E+07  0.42050E+07   0.0000    
  0.13845      0.30210E+07  0.18012E+07  0.50668E+07   0.0000    
  0.13846      0.36892E+07  0.19106E+07  0.71235E+07   0.0000    
  0.13847      0.55660E+07  0.29307E+07  0.10571E+08   0.0000    
  0.13848      0.61304E+07  0.31408E+07  0.11966E+08   0.0000    
  0.13850      0.68580E+07  0.37767E+07  0.12453E+08   0.0000    
  0.13851      0.70450E+07  0.43481E+07  0.11415E+08   0.0000    
  0.13852      0.82375E+07  0.50986E+07  0.13309E+08   0.0000    
  0.13853      0.83073E+07  0.41614E+07  0.16584E+08   0.0000    
  0.13854      0.76211E+07  0.48829E+07  0.11895E+08   0.0000    
  0.13855      0.54981E+07  0.31531E+07  0.95874E+07   0.0000    
  0.13856      0.35924E+07  0.21891E+07  0.58951E+07   0.0000    
  0.13858      0.33007E+07  0.19376E+07  0.56227E+07   0.0000    
  0.13859      0.23478E+07  0.13087E+07  0.42121E+07   0.0000    
  0.13860      0.31192E+07  0.60584E+06  0.16059E+08   0.0000    
  0.13861      0.39395E+07  0.20134E+07  0.77082E+07   0.0000    
  0.13862      0.42078E+07  0.18069E+07  0.97991E+07   0.0000    
  0.13863      0.49919E+07  0.32962E+07  0.75599E+07   0.0000    
  0.13865      0.54184E+07  0.26344E+07  0.11144E+08   0.0000    
  0.13866      0.51373E+07  0.30641E+07  0.86134E+07   0.0000    
  0.13867      0.54802E+07  0.38496E+07  0.78016E+07   0.0000    
  0.13868      0.47493E+07  0.30099E+07  0.74941E+07   0.0000    
  0.13869      0.34532E+07  0.18307E+07  0.65138E+07   0.0000    
  0.13870      0.34721E+07  0.23664E+07  0.50946E+07   0.0000    
  0.13872      0.34868E+07  0.17542E+07  0.69308E+07   0.0000    
  0.13873      0.30427E+07  0.12587E+07  0.73554E+07   0.0000    
  0.13874      0.30755E+07  0.10840E+07  0.87255E+07   0.0000    
  0.13875      0.29622E+07  0.17249E+07  0.50870E+07   0.0000    
  0.13876      0.29597E+07  0.19287E+07  0.45418E+07   0.0000    
  0.13877      0.39890E+07  0.25353E+07  0.62763E+07   0.0000    
  0.13878      0.48489E+07  0.24303E+07  0.96745E+07   0.0000    
  0.13880      0.55118E+07  0.25800E+07  0.11775E+08   0.0000    
  0.13881      0.65158E+07  0.38749E+07  0.10956E+08   0.0000    
  0.13882      0.64436E+07  0.41119E+07  0.10097E+08   0.0000    
  0.13883      0.69474E+07  0.39758E+07  0.12140E+08   0.0000    
  0.13884      0.75256E+07  0.52095E+07  0.10871E+08   0.0000    
  0.13885      0.77903E+07  0.26332E+07  0.23047E+08   0.0000    
  0.13887      0.73736E+07  0.36724E+07  0.14805E+08   0.0000    
  0.13888      0.68074E+07  0.30822E+07  0.15035E+08   0.0000    
  0.13889      0.52494E+07  0.35360E+07  0.77931E+07   0.0000    
  0.13890      0.41035E+07  0.20790E+07  0.80993E+07   0.0000    
  0.13891      0.40281E+07  0.21674E+07  0.74864E+07   0.0000    
  0.13892      0.40692E+07  0.28043E+07  0.59044E+07   0.0000    
  0.13894      0.44782E+07  0.25929E+07  0.77343E+07   0.0000    
  0.13895      0.43847E+07  0.14704E+07  0.13075E+08   0.0000    
  0.13896      0.51538E+07  0.28993E+07  0.91613E+07   0.0000    
  0.13897      0.51862E+07  0.27987E+07  0.96104E+07   0.0000    
  0.13898      0.46800E+07  0.20438E+07  0.10716E+08   0.0000    
  0.13899      0.43032E+07  0.17130E+07  0.10810E+08   0.0000    
  0.13900      0.30868E+07  0.10328E+07  0.92262E+07   0.0000    
  0.13902      0.26789E+07  0.15008E+07  0.47819E+07   0.0000    
  0.13903      0.23881E+07  0.12210E+07  0.46708E+07   0.0000    
  0.13904      0.23576E+07  0.13535E+07  0.41066E+07   0.0000    
  0.13905      0.27367E+07  0.11667E+07  0.64193E+07   0.0000    
  0.13906      0.27226E+07  0.11324E+07  0.65458E+07   0.0000    
  0.13907      0.34235E+07  0.22628E+07  0.51795E+07   0.0000    
  0.13909      0.51776E+07  0.27408E+07  0.97809E+07   0.0000    
  0.13910      0.57823E+07  0.29668E+07  0.11270E+08   0.0000    
  0.13911      0.66375E+07  0.37159E+07  0.11856E+08   0.0000    
  0.13912      0.71280E+07  0.38153E+07  0.13317E+08   0.0000    
  0.13913      0.72040E+07  0.38651E+07  0.13427E+08   0.0000    
  0.13914      0.67083E+07  0.22607E+07  0.19906E+08   0.0000    
  0.13916      0.64663E+07  0.45434E+07  0.92030E+07   0.0000    
  0.13917      0.64459E+07  0.28794E+07  0.14430E+08   0.0000    
  0.13918      0.51143E+07  0.30326E+07  0.86250E+07   0.0000    
  0.13919      0.48210E+07  0.24896E+07  0.93355E+07   0.0000    
  0.13920      0.49846E+07  0.30649E+07  0.81067E+07   0.0000    
  0.13921      0.53255E+07  0.31406E+07  0.90304E+07   0.0000    
  0.13922      0.55527E+07  0.38306E+07  0.80489E+07   0.0000    
  0.13924      0.50961E+07  0.18036E+07  0.14399E+08   0.0000    
  0.13925      0.58933E+07  0.18741E+07  0.18533E+08   0.0000    
  0.13926      0.47767E+07  0.27691E+07  0.82398E+07   0.0000    
  0.13927      0.44350E+07  0.21476E+07  0.91591E+07   0.0000    
  0.13928      0.50301E+07  0.27369E+07  0.92446E+07   0.0000    
  0.13929      0.43914E+07  0.24118E+07  0.79960E+07   0.0000    
  0.13931      0.41766E+07  0.27382E+07  0.63705E+07   0.0000    
  0.13932      0.39755E+07  0.12588E+07  0.12555E+08   0.0000    
  0.13933      0.44386E+07  0.19976E+07  0.98623E+07   0.0000    
  0.13934      0.32172E+07  0.18811E+07  0.55022E+07   0.0000    
  0.13935      0.32575E+07  0.21586E+07  0.49157E+07   0.0000    
  0.13936      0.30353E+07  0.13241E+07  0.69578E+07   0.0000    
  0.13938      0.24330E+07  0.13216E+07  0.44789E+07   0.0000    
  0.13939      0.18038E+07  0.10087E+07  0.32256E+07   0.0000    
  0.13940      0.17392E+07  0.50352E+06  0.60075E+07   0.0000    
  0.13941      0.26856E+07  0.15665E+07  0.46041E+07   0.0000    
  0.13942      0.36186E+07  0.18807E+07  0.69625E+07   0.0000    
  0.13943      0.40753E+07  0.11078E+07  0.14992E+08   0.0000    
  0.13944      0.45989E+07  0.21421E+07  0.98737E+07   0.0000    
  0.13946      0.57112E+07  0.38206E+07  0.85375E+07   0.0000    
  0.13947      0.62241E+07  0.45760E+07  0.84659E+07   0.0000    
  0.13948      0.58155E+07  0.39898E+07  0.84766E+07   0.0000    
  0.13949      0.50422E+07  0.32428E+07  0.78400E+07   0.0000    
  0.13950      0.47580E+07  0.22957E+07  0.98612E+07   0.0000    
  0.13951      0.49000E+07  0.21935E+07  0.10946E+08   0.0000    
  0.13953      0.53050E+07  0.19368E+07  0.14531E+08   0.0000    
  0.13954      0.52336E+07  0.23538E+07  0.11637E+08   0.0000    
  0.13955      0.54421E+07  0.26764E+07  0.11066E+08   0.0000    
  0.13956      0.58849E+07  0.29074E+07  0.11912E+08   0.0000    
  0.13957      0.55750E+07  0.24680E+07  0.12594E+08   0.0000    
  0.13958      0.55289E+07  0.30640E+07  0.99769E+07   0.0000    
  0.13959      0.47384E+07  0.26537E+07  0.84610E+07   0.0000    
  0.13961      0.43376E+07  0.30550E+07  0.61589E+07   0.0000    
  0.13962      0.52574E+07  0.34578E+07  0.79936E+07   0.0000    
  0.13963      0.51098E+07  0.25967E+07  0.10055E+08   0.0000    
  0.13964      0.56391E+07  0.19468E+07  0.16334E+08   0.0000    
  0.13965      0.59431E+07  0.25805E+07  0.13687E+08   0.0000    
  0.13966      0.53291E+07  0.26296E+07  0.10800E+08   0.0000    
  0.13968      0.56831E+07  0.27450E+07  0.11766E+08   0.0000    
  0.13969      0.53049E+07  0.30737E+07  0.91557E+07   0.0000    
  0.13970      0.43312E+07  0.25245E+07  0.74309E+07   0.0000    
  0.13971      0.40075E+07  0.13050E+07  0.12307E+08   0.0000    
  0.13972      0.36874E+07  0.13574E+07  0.10017E+08   0.0000    
  0.13973      0.32819E+07  0.16974E+07  0.63455E+07   0.0000    
  0.13975      0.30411E+07  0.20808E+07  0.44447E+07   0.0000    
  0.13976      0.25239E+07  0.18178E+07  0.35043E+07   0.0000    
  0.13977      0.22147E+07  0.12475E+07  0.39317E+07   0.0000    
  0.13978      0.18184E+07  0.11164E+07  0.29619E+07   0.0000    
  0.13979      0.23894E+07  0.15774E+07  0.36193E+07   0.0000    
  0.13980      0.29991E+07  0.21847E+07  0.41171E+07   0.0000    
  0.13981      0.31038E+07  0.16343E+07  0.58944E+07   0.0000    
  0.13983      0.36865E+07  0.24689E+07  0.55047E+07   0.0000    
  0.13984      0.39752E+07  0.81546E+06  0.19378E+08   0.0000    
  0.13985      0.40191E+07  0.22349E+07  0.72278E+07   0.0000    
  0.13986      0.36815E+07  0.17105E+07  0.79233E+07   0.0000    
  0.13987      0.34193E+07  0.17763E+07  0.65821E+07   0.0000    
  0.13988      0.32522E+07  0.18643E+07  0.56736E+07   0.0000    
  0.13990      0.32656E+07  0.18689E+07  0.57060E+07   0.0000    
  0.13991      0.34713E+07  0.20649E+07  0.58356E+07   0.0000    
  0.13992      0.30535E+07  0.12150E+07  0.76738E+07   0.0000    
  0.13993      0.29087E+07  0.16258E+07  0.52040E+07   0.0000    
  0.13994      0.27407E+07  0.19756E+07  0.38023E+07   0.0000    
  0.13995      0.23388E+07  0.10473E+07  0.52227E+07   0.0000    
  0.13997      0.19899E+07  0.10355E+07  0.38239E+07   0.0000    
  0.13998      0.20416E+07  0.59731E+06  0.69779E+07   0.0000    
  0.13999      0.23187E+07  0.12389E+07  0.43396E+07   0.0000    
  0.14000      0.33130E+07  0.18675E+07  0.58774E+07   0.0000    
  0.14001      0.49664E+07  0.22186E+07  0.11118E+08   0.0000    
  0.14002      0.68040E+07  0.56002E+07  0.82666E+07   0.0000    
  0.14003      0.83878E+07  0.43845E+07  0.16046E+08   0.0000    
  0.14005      0.93092E+07  0.54152E+07  0.16003E+08   0.0000    
  0.14006      0.10021E+08  0.57215E+07  0.17552E+08   0.0000    
  0.14007      0.94136E+07  0.37672E+07  0.23523E+08   0.0000    
  0.14008      0.95487E+07  0.58280E+07  0.15645E+08   0.0000    
  0.14009      0.85559E+07  0.47163E+07  0.15521E+08   0.0000    
  0.14010      0.80179E+07  0.44130E+07  0.14567E+08   0.0000    
  0.14012      0.76143E+07  0.35773E+07  0.16207E+08   0.0000    
  0.14013      0.85850E+07  0.43399E+07  0.16982E+08   0.0000    
  0.14014      0.94520E+07  0.45982E+07  0.19429E+08   0.0000    
  0.14015      0.10565E+08  0.54708E+07  0.20405E+08   0.0000    
  0.14016      0.10040E+08  0.23774E+07  0.42403E+08   0.0000    
  0.14017      0.96510E+07  0.57395E+07  0.16228E+08   0.0000    
  0.14019      0.57831E+07  0.29559E+07  0.11314E+08   0.0000    
  0.14020      0.51877E+07  0.36690E+07  0.73350E+07   0.0000    
  0.14021      0.41252E+07  0.21321E+07  0.79814E+07   0.0000    
  0.14022      0.35190E+07  0.22578E+07  0.54849E+07   0.0000    
  0.14023      0.26299E+07  0.12861E+07  0.53778E+07   0.0000    
  0.14024      0.22909E+07  0.11613E+07  0.45193E+07   0.0000    
  0.14025      0.22835E+07  0.11614E+07  0.44898E+07   0.0000    
  0.14027      0.36208E+07  0.23173E+07  0.56576E+07   0.0000    
  0.14028      0.50744E+07  0.32785E+07  0.78540E+07   0.0000    
  0.14029      0.61402E+07  0.31310E+07  0.12041E+08   0.0000    
  0.14030      0.66481E+07  0.16245E+07  0.27208E+08   0.0000    
  0.14031      0.68974E+07  0.13086E+07  0.36356E+08   0.0000    
  0.14032      0.65404E+07  0.31014E+07  0.13793E+08   0.0000    
  0.14034      0.60022E+07  0.24379E+07  0.14778E+08   0.0000    
  0.14035      0.52104E+07  0.15205E+07  0.17854E+08   0.0000    
  0.14036      0.40744E+07  0.30180E+07  0.55006E+07   0.0000    
  0.14037      0.36405E+07  0.20247E+07  0.65458E+07   0.0000    
  0.14038      0.35444E+07  0.22196E+07  0.56599E+07   0.0000    
  0.14039      0.41634E+07  0.22127E+07  0.78338E+07   0.0000    
  0.14041      0.38933E+07  0.20122E+07  0.75328E+07   0.0000    
  0.14042      0.36783E+07  0.17556E+07  0.77068E+07   0.0000    
  0.14043      0.35183E+07  0.21564E+07  0.57403E+07   0.0000    
  0.14044      0.46302E+07  0.16200E+07  0.13233E+08   0.0000    
  0.14045      0.55999E+07  0.35860E+07  0.87448E+07   0.0000    
  0.14046      0.56808E+07  0.24829E+07  0.12997E+08   0.0000    
  0.14047      0.61964E+07  0.29545E+07  0.12996E+08   0.0000    
  0.14049      0.60829E+07  0.34930E+07  0.10593E+08   0.0000    
  0.14050      0.56853E+07  0.38413E+07  0.84145E+07   0.0000    
  0.14051      0.65144E+07  0.32772E+07  0.12949E+08   0.0000    
  0.14052      0.60808E+07  0.33831E+07  0.10930E+08   0.0000    
  0.14053      0.52386E+07  0.31399E+07  0.87400E+07   0.0000    
  0.14054      0.59353E+07  0.25915E+07  0.13594E+08   0.0000    
  0.14056      0.62121E+07  0.27512E+07  0.14026E+08   0.0000    
  0.14057      0.73941E+07  0.47477E+07  0.11516E+08   0.0000    
  0.14058      0.79373E+07  0.47763E+07  0.13190E+08   0.0000    
  0.14059      0.74922E+07  0.33623E+07  0.16695E+08   0.0000    
  0.14060      0.62318E+07  0.29905E+07  0.12986E+08   0.0000    
  0.14061      0.51326E+07  0.24472E+07  0.10765E+08   0.0000    
  0.14062      0.48268E+07  0.27440E+07  0.84906E+07   0.0000    
  0.14064      0.51620E+07  0.30088E+07  0.88561E+07   0.0000    
  0.14065      0.46067E+07  0.23914E+07  0.88740E+07   0.0000    
  0.14066      0.35638E+07  0.24183E+07  0.52520E+07   0.0000    
  0.14067      0.39169E+07  0.28431E+07  0.53964E+07   0.0000    
  0.14068      0.38744E+07  0.20284E+07  0.74004E+07   0.0000    
  0.14069      0.40160E+07  0.27211E+07  0.59273E+07   0.0000    
  0.14071      0.38070E+07  0.17522E+07  0.82713E+07   0.0000    
  0.14072      0.40259E+07  0.11042E+07  0.14678E+08   0.0000    
  0.14073      0.43734E+07  0.23523E+07  0.81310E+07   0.0000    
  0.14074      0.44972E+07  0.23912E+07  0.84581E+07   0.0000    
  0.14075      0.58373E+07  0.30330E+07  0.11235E+08   0.0000    
  0.14076      0.56382E+07  0.36696E+07  0.86631E+07   0.0000    
  0.14078      0.59141E+07  0.37134E+07  0.94191E+07   0.0000    
  0.14079      0.72876E+07  0.43313E+07  0.12262E+08   0.0000    
  0.14080      0.70200E+07  0.44845E+07  0.10989E+08   0.0000    
  0.14081      0.71064E+07  0.43368E+07  0.11645E+08   0.0000    
  0.14082      0.63880E+07  0.28251E+07  0.14445E+08   0.0000    
  0.14083      0.67435E+07  0.32819E+07  0.13856E+08   0.0000    
  0.14084      0.70782E+07  0.43674E+07  0.11472E+08   0.0000    
  0.14086      0.77124E+07  0.43214E+07  0.13764E+08   0.0000    
  0.14087      0.79515E+07  0.38472E+07  0.16435E+08   0.0000    
  0.14088      0.72476E+07  0.14412E+07  0.36447E+08   0.0000    
  0.14089      0.76041E+07  0.31889E+07  0.18133E+08   0.0000    
  0.14090      0.72118E+07  0.27973E+07  0.18593E+08   0.0000    
  0.14091      0.60266E+07  0.43811E+07  0.82902E+07   0.0000    
  0.14093      0.56896E+07  0.37696E+07  0.85875E+07   0.0000    
  0.14094      0.55344E+07  0.39889E+07  0.76788E+07   0.0000    
  0.14095      0.52391E+07  0.25557E+07  0.10740E+08   0.0000    
  0.14096      0.50384E+07  0.27980E+07  0.90727E+07   0.0000    
  0.14097      0.36432E+07  0.18282E+07  0.72602E+07   0.0000    
  0.14098      0.36225E+07  0.22654E+07  0.57926E+07   0.0000    
  0.14100      0.40538E+07  0.17759E+07  0.92533E+07   0.0000    
  0.14101      0.44283E+07  0.23026E+07  0.85167E+07   0.0000    
  0.14102      0.48564E+07  0.26192E+07  0.90047E+07   0.0000    
  0.14103      0.51493E+07  0.26872E+07  0.98674E+07   0.0000    
  0.14104      0.53553E+07  0.34012E+07  0.84320E+07   0.0000    
  0.14105      0.54404E+07  0.25333E+07  0.11684E+08   0.0000    
  0.14106      0.52432E+07  0.13715E+07  0.20046E+08   0.0000    
  0.14108      0.54164E+07  0.35918E+07  0.81680E+07   0.0000    
  0.14109      0.47472E+07  0.14360E+07  0.15693E+08   0.0000    
  0.14110      0.50569E+07  0.13868E+07  0.18440E+08   0.0000    
  0.14111      0.50444E+07  0.25310E+07  0.10054E+08   0.0000    
  0.14112      0.63354E+07  0.31724E+07  0.12652E+08   0.0000    
  0.14113      0.63634E+07  0.33088E+07  0.12238E+08   0.0000    
  0.14115      0.64293E+07  0.18315E+07  0.22569E+08   0.0000    
  0.14116      0.53587E+07  0.27165E+07  0.10571E+08   0.0000    
  0.14117      0.61012E+07  0.30590E+07  0.12169E+08   0.0000    
  0.14118      0.51851E+07  0.22134E+07  0.12147E+08   0.0000    
  0.14119      0.52541E+07  0.21212E+07  0.13014E+08   0.0000    
  0.14120      0.54507E+07  0.29730E+07  0.99932E+07   0.0000    
  0.14122      0.54534E+07  0.33188E+07  0.89609E+07   0.0000    
  0.14123      0.56066E+07  0.19289E+07  0.16296E+08   0.0000    
  0.14124      0.57546E+07  0.31915E+07  0.10376E+08   0.0000    
  0.14125      0.48742E+07  0.10327E+07  0.23005E+08   0.0000    
  0.14126      0.35477E+07  0.21031E+07  0.59847E+07   0.0000    
  0.14127      0.39255E+07  0.17746E+07  0.86832E+07   0.0000    
  0.14128      0.30069E+07  0.18958E+07  0.47693E+07   0.0000    
  0.14130      0.31675E+07  0.14424E+07  0.69560E+07   0.0000    
  0.14131      0.25456E+07  0.16169E+07  0.40075E+07   0.0000    
  0.14132      0.18871E+07  0.79617E+06  0.44729E+07   0.0000    
  0.14133      0.14401E+07  0.66297E+06  0.31283E+07   0.0000    
  0.14134      0.18359E+07  0.10349E+07  0.32569E+07   0.0000    
  0.14135      0.26275E+07  0.16643E+07  0.41482E+07   0.0000    
  0.14137      0.34731E+07  0.21592E+07  0.55865E+07   0.0000    
  0.14138      0.39039E+07  0.18703E+07  0.81485E+07   0.0000    
  0.14139      0.43509E+07  0.16251E+07  0.11649E+08   0.0000    
  0.14140      0.40936E+07  0.25949E+07  0.64578E+07   0.0000    
  0.14141      0.36734E+07  0.25481E+07  0.52955E+07   0.0000    
  0.14142      0.28160E+07  0.11001E+07  0.72086E+07   0.0000    
  0.14144      0.29580E+07  0.17433E+07  0.50191E+07   0.0000    
  0.14145      0.29062E+07  0.17793E+07  0.47468E+07   0.0000    
  0.14146      0.24627E+07  0.13594E+07  0.44614E+07   0.0000    
  0.14147      0.24676E+07  0.14696E+07  0.41432E+07   0.0000    
  0.14148      0.38491E+07  0.19082E+07  0.77641E+07   0.0000    
  0.14149      0.48770E+07  0.30622E+07  0.77675E+07   0.0000    
  0.14150      0.57187E+07  0.32167E+07  0.10167E+08   0.0000    
  0.14152      0.69007E+07  0.40836E+07  0.11661E+08   0.0000    
  0.14153      0.70665E+07  0.36123E+07  0.13824E+08   0.0000    
  0.14154      0.81049E+07  0.25131E+07  0.26139E+08   0.0000    
  0.14155      0.81379E+07  0.36475E+07  0.18157E+08   0.0000    
  0.14156      0.77496E+07  0.51908E+07  0.11570E+08   0.0000    
  0.14157      0.67428E+07  0.28902E+07  0.15731E+08   0.0000    
  0.14159      0.60864E+07  0.27392E+07  0.13524E+08   0.0000    
  0.14160      0.37558E+07  0.18010E+07  0.78325E+07   0.0000    
  0.14161      0.24763E+07  0.78912E+06  0.77707E+07   0.0000    
  0.14162      0.19017E+07  0.49079E+06  0.73685E+07   0.0000    
  0.14163      0.26067E+07  0.13934E+07  0.48764E+07   0.0000    
  0.14164      0.31361E+07  0.21843E+07  0.45027E+07   0.0000    
  0.14166      0.38978E+07  0.24464E+07  0.62103E+07   0.0000    
  0.14167      0.48262E+07  0.35773E+07  0.65110E+07   0.0000    
  0.14168      0.57574E+07  0.28020E+07  0.11830E+08   0.0000    
  0.14169      0.65323E+07  0.42635E+07  0.10009E+08   0.0000    
  0.14170      0.68059E+07  0.31677E+07  0.14623E+08   0.0000    
  0.14171      0.57096E+07  0.28952E+07  0.11260E+08   0.0000    
  0.14172      0.56748E+07  0.26881E+07  0.11980E+08   0.0000    
  0.14174      0.50809E+07  0.28377E+07  0.90974E+07   0.0000    
  0.14175      0.48783E+07  0.29342E+07  0.81106E+07   0.0000    
  0.14176      0.37846E+07  0.10020E+07  0.14295E+08   0.0000    
  0.14177      0.28659E+07  0.10630E+07  0.77270E+07   0.0000    
  0.14178      0.25227E+07  0.15044E+07  0.42302E+07   0.0000    
  0.14179      0.24879E+07  0.81606E+06  0.75849E+07   0.0000    
  0.14181      0.26192E+07  0.12523E+07  0.54778E+07   0.0000    
  0.14182      0.27235E+07  0.14653E+07  0.50621E+07   0.0000    
  0.14183      0.37209E+07  0.27468E+07  0.50405E+07   0.0000    
  0.14184      0.47837E+07  0.19945E+07  0.11474E+08   0.0000    
  0.14185      0.53016E+07  0.33908E+07  0.82892E+07   0.0000    
  0.14186      0.65231E+07  0.24529E+07  0.17347E+08   0.0000    
  0.14187      0.61953E+07  0.39966E+07  0.96038E+07   0.0000    
  0.14189      0.60767E+07  0.44988E+07  0.82081E+07   0.0000    
  0.14190      0.52392E+07  0.37216E+07  0.73756E+07   0.0000    
  0.14191      0.51179E+07  0.34621E+07  0.75657E+07   0.0000    
  0.14192      0.50396E+07  0.28419E+07  0.89368E+07   0.0000    
  0.14193      0.42885E+07  0.16997E+07  0.10820E+08   0.0000    
  0.14194      0.46054E+07  0.24248E+07  0.87469E+07   0.0000    
  0.14196      0.43979E+07  0.32849E+07  0.58880E+07   0.0000    
  0.14197      0.34173E+07  0.14063E+07  0.83043E+07   0.0000    
  0.14198      0.40344E+07  0.21608E+07  0.75328E+07   0.0000    
  0.14199      0.43435E+07  0.27308E+07  0.69083E+07   0.0000    
  0.14200      0.49189E+07  0.21168E+07  0.11430E+08   0.0000    
  0.14201      0.55409E+07  0.29186E+07  0.10519E+08   0.0000    
  0.14203      0.57788E+07  0.31436E+07  0.10623E+08   0.0000    
  0.14204      0.54659E+07  0.26381E+07  0.11325E+08   0.0000    
  0.14205      0.50616E+07  0.25537E+07  0.10033E+08   0.0000    
  0.14206      0.45259E+07  0.26385E+07  0.77635E+07   0.0000    
  0.14207      0.32508E+07  0.14771E+07  0.71541E+07   0.0000    
