  0.11111E-02   3713.3       3713.3       3713.3       0.0000    
  0.11227E-02   1450.5       1450.5       1450.5       0.0000    
  0.11343E-02   1610.5       1610.5       1610.5       0.0000    
  0.11458E-02   45.047       45.047       45.047       0.0000    
  0.11574E-02   26.771       26.771       26.771       0.0000    
  0.11690E-02   64.399       64.399       64.399       0.0000    
  0.11806E-02   516.17       516.17       516.17       0.0000    
  0.11921E-02   50.369       50.369       50.369       0.0000    
  0.12037E-02   168.17       168.17       168.17       0.0000    
  0.12153E-02   2332.1       2332.1       2332.1       0.0000    
  0.12269E-02   132.49       132.49       132.49       0.0000    
  0.12384E-02   11.261       11.261       11.261       0.0000    
  0.12500E-02   679.39       679.39       679.39       0.0000    
  0.12616E-02   827.01       827.01       827.01       0.0000    
  0.12731E-02   30.892       30.892       30.892       0.0000    
  0.12847E-02   106.13       106.13       106.13       0.0000    
  0.12963E-02   336.02       336.02       336.02       0.0000    
  0.13079E-02   24.406       24.406       24.406       0.0000    
  0.13194E-02   1828.8       1828.8       1828.8       0.0000    
  0.13310E-02   1302.1       1302.1       1302.1       0.0000    
  0.13426E-02   587.37       587.37       587.37       0.0000    
  0.13542E-02   1397.0       1397.0       1397.0       0.0000    
  0.13657E-02   1201.5       1201.5       1201.5       0.0000    
  0.13773E-02   354.11       354.11       354.11       0.0000    
  0.13889E-02   275.05       275.05       275.05       0.0000    
  0.14005E-02   2944.6       2944.6       2944.6       0.0000    
  0.14120E-02   1995.9       1995.9       1995.9       0.0000    
  0.14236E-02   83.894       83.894       83.894       0.0000    
  0.14352E-02   56.202       56.202       56.202       0.0000    
  0.14468E-02   216.22       216.22       216.22       0.0000    
  0.14583E-02   1187.6       1187.6       1187.6       0.0000    
  0.14699E-02   1326.0       1326.0       1326.0       0.0000    
  0.14815E-02   1053.5       1053.5       1053.5       0.0000    
  0.14931E-02   911.19       911.19       911.19       0.0000    
  0.15046E-02   223.55       223.55       223.55       0.0000    
  0.15162E-02   586.47       586.47       586.47       0.0000    
  0.15278E-02   96.079       96.079       96.079       0.0000    
  0.15394E-02   83.204       83.204       83.204       0.0000    
  0.15509E-02   753.60       753.60       753.60       0.0000    
  0.15625E-02   1317.6       1317.6       1317.6       0.0000    
  0.15741E-02   1109.7       1109.7       1109.7       0.0000    
  0.15856E-02   1165.7       1165.7       1165.7       0.0000    
  0.15972E-02   676.80       676.80       676.80       0.0000    
  0.16088E-02   300.12       300.12       300.12       0.0000    
  0.16204E-02   351.52       351.52       351.52       0.0000    
  0.16319E-02   1254.9       1254.9       1254.9       0.0000    
  0.16435E-02   1308.2       1308.2       1308.2       0.0000    
  0.16551E-02   141.67       141.67       141.67       0.0000    
  0.16667E-02   41.747       41.747       41.747       0.0000    
  0.16782E-02   366.28       366.28       366.28       0.0000    
  0.16898E-02   914.47       914.47       914.47       0.0000    
  0.17014E-02   2020.9       2020.9       2020.9       0.0000    
  0.17130E-02   1062.6       1062.6       1062.6       0.0000    
  0.17245E-02   119.00       119.00       119.00       0.0000    
  0.17361E-02   46.266       46.266       46.266       0.0000    
  0.17477E-02   272.13       272.13       272.13       0.0000    
  0.17593E-02   5.1183       5.1183       5.1183       0.0000    
  0.17708E-02   1641.8       1641.8       1641.8       0.0000    
  0.17824E-02   1499.2       1499.2       1499.2       0.0000    
  0.17940E-02   1916.0       1916.0       1916.0       0.0000    
  0.18056E-02   914.09       914.09       914.09       0.0000    
  0.18171E-02   232.22       232.22       232.22       0.0000    
  0.18287E-02   324.18       324.18       324.18       0.0000    
  0.18403E-02   194.49       194.49       194.49       0.0000    
  0.18519E-02   259.66       259.66       259.66       0.0000    
  0.18634E-02   1065.5       1065.5       1065.5       0.0000    
  0.18750E-02   1210.9       1210.9       1210.9       0.0000    
  0.18866E-02   378.49       378.49       378.49       0.0000    
  0.18981E-02   643.52       643.52       643.52       0.0000    
  0.19097E-02   716.77       716.77       716.77       0.0000    
  0.19213E-02   1017.8       1017.8       1017.8       0.0000    
  0.19329E-02   230.94       230.94       230.94       0.0000    
  0.19444E-02   420.77       420.77       420.77       0.0000    
  0.19560E-02   437.03       437.03       437.03       0.0000    
  0.19676E-02   295.50       295.50       295.50       0.0000    
  0.19792E-02   222.12       222.12       222.12       0.0000    
  0.19907E-02   842.12       842.12       842.12       0.0000    
  0.20023E-02   914.47       914.47       914.47       0.0000    
  0.20139E-02   1443.2       1443.2       1443.2       0.0000    
  0.20255E-02   3490.9       3490.9       3490.9       0.0000    
  0.20370E-02   1764.4       1764.4       1764.4       0.0000    
  0.20486E-02   851.22       851.22       851.22       0.0000    
  0.20602E-02   119.12       119.12       119.12       0.0000    
  0.20718E-02   350.36       350.36       350.36       0.0000    
  0.20833E-02   1612.8       1612.8       1612.8       0.0000    
  0.20949E-02   837.44       837.44       837.44       0.0000    
  0.21065E-02   2962.0       2962.0       2962.0       0.0000    
  0.21181E-02   1378.2       1378.2       1378.2       0.0000    
  0.21296E-02   437.18       437.18       437.18       0.0000    
  0.21412E-02   961.15       961.15       961.15       0.0000    
  0.21528E-02   901.33       901.33       901.33       0.0000    
  0.21644E-02   266.33       266.33       266.33       0.0000    
  0.21759E-02   525.11       525.11       525.11       0.0000    
  0.21875E-02   139.46       139.46       139.46       0.0000    
  0.21991E-02   909.22       909.22       909.22       0.0000    
  0.22106E-02   1179.5       1179.5       1179.5       0.0000    
  0.22222E-02   1873.7       1873.7       1873.7       0.0000    
  0.22338E-02   995.14       995.14       995.14       0.0000    
  0.22454E-02   156.00       156.00       156.00       0.0000    
  0.22569E-02   54.988       54.988       54.988       0.0000    
  0.22685E-02   63.966       63.966       63.966       0.0000    
  0.22801E-02   519.42       519.42       519.42       0.0000    
  0.22917E-02   940.23       940.23       940.23       0.0000    
  0.23032E-02   2526.3       2526.3       2526.3       0.0000    
  0.23148E-02   2134.3       2134.3       2134.3       0.0000    
  0.23264E-02   2104.2       2104.2       2104.2       0.0000    
  0.23380E-02   915.10       915.10       915.10       0.0000    
  0.23495E-02   531.39       531.39       531.39       0.0000    
