  0.89120E-03   1043.2       354.22       3072.0       0.0000    
  0.90278E-03   1283.2       457.97       3595.7       0.0000    
  0.91435E-03   1406.5       716.73       2760.0       0.0000    
  0.92593E-03   1723.6       587.92       5053.0       0.0000    
  0.93750E-03   1347.5       933.88       1944.2       0.0000    
  0.94907E-03   1621.4       1126.7       2333.4       0.0000    
  0.96065E-03   1571.0       215.76       11438.       0.0000    
  0.97222E-03   1595.1       717.51       3546.2       0.0000    
  0.98380E-03   1454.8       815.44       2595.6       0.0000    
  0.99537E-03   1281.5       608.50       2698.7       0.0000    
  0.10069E-02   990.05       246.98       3968.7       0.0000    
  0.10185E-02   958.60       436.21       2106.6       0.0000    
  0.10301E-02   753.43       197.04       2881.0       0.0000    
  0.10417E-02   853.22       471.44       1544.2       0.0000    
  0.10532E-02   790.17       358.32       1742.5       0.0000    
  0.10648E-02   646.50       345.37       1210.2       0.0000    
  0.10764E-02   828.81       454.84       1510.3       0.0000    
  0.10880E-02   921.20       442.74       1916.7       0.0000    
  0.10995E-02   1312.3       919.22       1873.4       0.0000    
  0.11111E-02   1349.2       583.05       3122.3       0.0000    
  0.11227E-02   1322.8       664.99       2631.2       0.0000    
  0.11343E-02   1327.3       816.58       2157.4       0.0000    
  0.11458E-02   1320.9       631.07       2764.7       0.0000    
  0.11574E-02   569.31       231.63       1399.3       0.0000    
  0.11690E-02   319.53       130.00       785.35       0.0000    
  0.11806E-02   593.53       157.45       2237.3       0.0000    
  0.11921E-02   684.10       332.44       1407.7       0.0000    
  0.12037E-02   726.54       375.62       1405.3       0.0000    
  0.12153E-02   926.81       292.85       2933.1       0.0000    
  0.12269E-02   854.23       303.89       2401.2       0.0000    
  0.12384E-02   834.20       286.17       2431.8       0.0000    
  0.12500E-02   760.80       325.44       1778.6       0.0000    
  0.12616E-02   470.58       271.16       816.65       0.0000    
  0.12731E-02   453.92       230.13       895.37       0.0000    
  0.12847E-02   556.32       109.15       2835.6       0.0000    
  0.12963E-02   653.89       385.70       1108.5       0.0000    
  0.13079E-02   547.59       241.06       1243.9       0.0000    
  0.13194E-02   737.24       422.18       1287.4       0.0000    
  0.13310E-02   926.18       289.82       2959.8       0.0000    
  0.13426E-02   1070.9       561.63       2042.1       0.0000    
  0.13542E-02   1092.8       604.46       1975.7       0.0000    
  0.13657E-02   1314.6       658.45       2624.6       0.0000    
  0.13773E-02   1353.3       568.95       3219.1       0.0000    
  0.13889E-02   1297.8       1046.2       1609.9       0.0000    
  0.14005E-02   1059.1       487.56       2300.6       0.0000    
  0.14120E-02   856.34       425.23       1724.5       0.0000    
  0.14236E-02   894.29       404.34       1977.9       0.0000    
  0.14352E-02   967.56       392.87       2382.9       0.0000    
  0.14468E-02   670.90       457.27       984.35       0.0000    
  0.14583E-02   729.19       448.14       1186.5       0.0000    
  0.14699E-02   727.31       406.23       1302.2       0.0000    
  0.14815E-02   776.05       425.82       1414.3       0.0000    
  0.14931E-02   741.14       457.10       1201.7       0.0000    
  0.15046E-02   605.54       238.23       1539.2       0.0000    
  0.15162E-02   721.40       124.63       4175.7       0.0000    
  0.15278E-02   526.84       262.72       1056.5       0.0000    
  0.15394E-02   581.08       336.52       1003.4       0.0000    
  0.15509E-02   612.14       351.31       1066.6       0.0000    
  0.15625E-02   563.06       158.03       2006.2       0.0000    
  0.15741E-02   575.89       116.87       2837.8       0.0000    
  0.15856E-02   578.81       198.81       1685.2       0.0000    
  0.15972E-02   606.13       372.73       985.70       0.0000    
  0.16088E-02   682.08       573.00       811.92       0.0000    
  0.16204E-02   681.71       480.63       966.90       0.0000    
  0.16319E-02   536.40       201.32       1429.2       0.0000    
  0.16435E-02   555.38       298.67       1032.8       0.0000    
  0.16551E-02   741.40       405.22       1356.5       0.0000    
  0.16667E-02   969.59       82.568       11386.       0.0000    
  0.16782E-02   879.81       599.28       1291.6       0.0000    
  0.16898E-02   634.14       249.84       1609.6       0.0000    
  0.17014E-02   576.04       174.88       1897.5       0.0000    
  0.17130E-02   593.38       298.95       1177.8       0.0000    
  0.17245E-02   544.46       288.86       1026.2       0.0000    
  0.17361E-02   752.53       148.56       3812.0       0.0000    
  0.17477E-02   655.46       279.98       1534.5       0.0000    
  0.17593E-02   848.70       508.88       1415.4       0.0000    
  0.17708E-02   913.89       410.76       2033.3       0.0000    
  0.17824E-02   899.17       450.63       1794.2       0.0000    
  0.17940E-02   835.37       312.59       2232.5       0.0000    
  0.18056E-02   809.63       550.38       1191.0       0.0000    
  0.18171E-02   589.52       305.00       1139.4       0.0000    
  0.18287E-02   552.10       218.53       1394.8       0.0000    
  0.18403E-02   521.54       333.49       815.61       0.0000    
  0.18519E-02   401.17       195.47       823.36       0.0000    
  0.18634E-02   416.18       108.20       1600.8       0.0000    
  0.18750E-02   482.52       148.21       1571.0       0.0000    
  0.18866E-02   798.92       569.83       1120.1       0.0000    
  0.18981E-02   969.11       683.93       1373.2       0.0000    
  0.19097E-02   1032.6       616.34       1730.0       0.0000    
  0.19213E-02   789.79       294.71       2116.5       0.0000    
  0.19329E-02   822.83       470.98       1437.5       0.0000    
  0.19444E-02   530.75       269.94       1043.5       0.0000    
  0.19560E-02   373.15       212.97       653.82       0.0000    
  0.19676E-02   497.39       294.05       841.34       0.0000    
  0.19792E-02   756.23       392.61       1456.6       0.0000    
  0.19907E-02   1274.8       279.25       5819.6       0.0000    
  0.20023E-02   1241.6       455.39       3385.0       0.0000    
  0.20139E-02   1306.4       361.38       4722.4       0.0000    
  0.20255E-02   1286.0       562.22       2941.6       0.0000    
  0.20370E-02   1201.1       491.71       2933.7       0.0000    
  0.20486E-02   1145.5       803.38       1633.3       0.0000    
  0.20602E-02   908.11       370.02       2228.7       0.0000    
  0.20718E-02   970.53       542.15       1737.4       0.0000    
  0.20833E-02   1021.9       709.90       1471.0       0.0000    
  0.20949E-02   895.73       379.78       2112.6       0.0000    
  0.21065E-02   977.66       332.37       2875.7       0.0000    
  0.21181E-02   935.19       498.83       1753.2       0.0000    
  0.21296E-02   809.01       406.49       1610.1       0.0000    
  0.21412E-02   818.81       457.96       1464.0       0.0000    
  0.21528E-02   552.51       249.86       1221.7       0.0000    
  0.21644E-02   648.26       363.28       1156.8       0.0000    
  0.21759E-02   676.23       201.20       2272.8       0.0000    
  0.21875E-02   720.46       409.56       1267.4       0.0000    
  0.21991E-02   749.70       359.81       1562.1       0.0000    
  0.22106E-02   704.24       281.42       1762.3       0.0000    
  0.22222E-02   580.66       79.784       4225.9       0.0000    
  0.22338E-02   571.69       247.46       1320.7       0.0000    
  0.22454E-02   511.11       401.34       650.91       0.0000    
  0.22569E-02   498.04       192.55       1288.2       0.0000    
  0.22685E-02   462.08       265.24       804.98       0.0000    
  0.22801E-02   672.33       481.14       939.49       0.0000    
  0.22917E-02   1046.2       650.80       1681.9       0.0000    
  0.23032E-02   1218.3       585.17       2536.6       0.0000    
  0.23148E-02   1287.2       719.32       2303.4       0.0000    
  0.23264E-02   1591.2       1060.3       2387.9       0.0000    
  0.23380E-02   1562.2       651.67       3745.1       0.0000    
  0.23495E-02   1310.1       1012.1       1695.9       0.0000    
  0.23611E-02   1018.8       548.78       1891.6       0.0000    
  0.23727E-02   830.78       490.45       1407.2       0.0000    
  0.23843E-02   763.70       189.56       3076.9       0.0000    
  0.23958E-02   643.44       293.50       1410.6       0.0000    
  0.24074E-02   566.25       244.59       1310.9       0.0000    
  0.24190E-02   994.61       447.85       2208.9       0.0000    
  0.24306E-02   972.34       394.67       2395.5       0.0000    
  0.24421E-02   900.16       423.92       1911.4       0.0000    
  0.24537E-02   909.29       420.40       1966.8       0.0000    
  0.24653E-02   1049.8       442.52       2490.3       0.0000    
  0.24769E-02   927.81       208.15       4135.6       0.0000    
  0.24884E-02   902.41       672.54       1210.9       0.0000    
  0.25000E-02   686.02       240.70       1955.2       0.0000    
  0.25116E-02   622.96       257.85       1505.1       0.0000    
  0.25231E-02   880.61       468.21       1656.2       0.0000    
  0.25347E-02   615.11       443.67       852.78       0.0000    
  0.25463E-02   561.79       246.28       1281.5       0.0000    
  0.25579E-02   549.42       122.85       2457.1       0.0000    
  0.25694E-02   603.21       254.86       1427.7       0.0000    
  0.25810E-02   682.19       325.84       1428.2       0.0000    
  0.25926E-02   807.52       339.42       1921.2       0.0000    
  0.26042E-02   766.81       409.86       1434.7       0.0000    
  0.26157E-02   826.38       357.42       1910.6       0.0000    
  0.26273E-02   798.15       271.07       2350.1       0.0000    
  0.26389E-02   931.50       592.68       1464.0       0.0000    
  0.26505E-02   891.03       496.03       1600.6       0.0000    
  0.26620E-02   816.68       399.40       1669.9       0.0000    
  0.26736E-02   1003.1       328.02       3067.5       0.0000    
  0.26852E-02   931.86       595.40       1458.5       0.0000    
  0.26968E-02   753.06       401.49       1412.5       0.0000    
  0.27083E-02   884.45       443.10       1765.4       0.0000    
  0.27199E-02   981.19       453.66       2122.1       0.0000    
  0.27315E-02   1043.7       295.81       3682.2       0.0000    
  0.27431E-02   1136.6       708.36       1823.7       0.0000    
  0.27546E-02   857.28       397.92       1846.9       0.0000    
  0.27662E-02   917.76       468.55       1797.6       0.0000    
  0.27778E-02   1013.3       588.49       1744.6       0.0000    
  0.27894E-02   933.12       335.39       2596.1       0.0000    
  0.28009E-02   937.22       368.13       2386.0       0.0000    
  0.28125E-02   778.20       505.08       1199.0       0.0000    
  0.28241E-02   693.95       376.85       1277.9       0.0000    
  0.28356E-02   593.46       345.24       1020.2       0.0000    
  0.28472E-02   637.02       38.037       10668.       0.0000    
  0.28588E-02   352.46       190.20       653.12       0.0000    
  0.28704E-02   436.51       282.97       673.35       0.0000    
  0.28819E-02   434.17       191.53       984.21       0.0000    
  0.28935E-02   467.16       260.18       838.82       0.0000    
  0.29051E-02   561.73       365.06       864.36       0.0000    
  0.29167E-02   607.31       288.90       1276.7       0.0000    
  0.29282E-02   531.15       317.68       888.08       0.0000    
  0.29398E-02   503.99       231.61       1096.7       0.0000    
  0.29514E-02   397.11       156.17       1009.8       0.0000    
  0.29630E-02   590.23       402.50       865.54       0.0000    
  0.29745E-02   840.50       469.87       1503.5       0.0000    
  0.29861E-02   723.51       145.76       3591.4       0.0000    
  0.29977E-02   698.00       322.31       1511.6       0.0000    
  0.30093E-02   706.25       260.02       1918.3       0.0000    
  0.30208E-02   903.59       514.29       1587.6       0.0000    
  0.30324E-02   953.82       193.82       4693.9       0.0000    
  0.30440E-02   768.79       381.70       1548.4       0.0000    
  0.30556E-02   525.91       227.74       1214.5       0.0000    
  0.30671E-02   686.07       202.40       2325.5       0.0000    
  0.30787E-02   724.40       400.77       1309.4       0.0000    
  0.30903E-02   926.80       626.63       1370.8       0.0000    
  0.31019E-02   915.09       106.11       7891.7       0.0000    
  0.31134E-02   891.29       496.61       1599.6       0.0000    
  0.31250E-02   700.81       526.38       933.05       0.0000    
  0.31366E-02   685.95       360.86       1303.9       0.0000    
  0.31481E-02   568.81       315.52       1025.4       0.0000    
  0.31597E-02   633.65       243.33       1650.1       0.0000    
  0.31713E-02   430.07       228.51       809.40       0.0000    
  0.31829E-02   316.15       224.48       445.25       0.0000    
  0.31944E-02   286.10       171.25       477.97       0.0000    
  0.32060E-02   252.54       141.28       451.41       0.0000    
  0.32176E-02   376.71       179.31       791.41       0.0000    
  0.32292E-02   532.64       371.21       764.29       0.0000    
  0.32407E-02   488.21       240.26       992.03       0.0000    
  0.32523E-02   503.36       83.593       3031.0       0.0000    
  0.32639E-02   743.22       341.18       1619.0       0.0000    
  0.32755E-02   822.83       320.55       2112.2       0.0000    
  0.32870E-02   932.93       529.66       1643.3       0.0000    
  0.32986E-02   914.71       457.24       1829.9       0.0000    
  0.33102E-02   975.96       620.86       1534.1       0.0000    
  0.33218E-02   860.19       556.63       1329.3       0.0000    
  0.33333E-02   809.62       305.67       2144.5       0.0000    
  0.33449E-02   520.61       151.30       1791.4       0.0000    
  0.33565E-02   725.79       516.68       1019.5       0.0000    
  0.33681E-02   691.38       140.37       3405.3       0.0000    
  0.33796E-02   678.51       476.32       966.54       0.0000    
  0.33912E-02   581.75       219.42       1542.4       0.0000    
  0.34028E-02   723.87       455.42       1150.6       0.0000    
  0.34144E-02   820.75       385.01       1749.6       0.0000    
  0.34259E-02   1291.0       636.43       2618.9       0.0000    
  0.34375E-02   1220.4       346.30       4301.2       0.0000    
  0.34491E-02   1501.3       655.56       3438.2       0.0000    
  0.34606E-02   1750.1       1413.6       2166.7       0.0000    
  0.34722E-02   1877.5       930.34       3788.9       0.0000    
  0.34838E-02   1548.1       1005.6       2383.4       0.0000    
  0.34954E-02   1471.4       675.68       3204.1       0.0000    
  0.35069E-02   1159.9       662.50       2030.6       0.0000    
  0.35185E-02   1063.5       580.35       1948.8       0.0000    
  0.35301E-02   717.80       468.32       1100.2       0.0000    
  0.35417E-02   651.43       197.39       2149.8       0.0000    
  0.35532E-02   480.78       154.17       1499.3       0.0000    
  0.35648E-02   404.92       179.23       914.82       0.0000    
  0.35764E-02   406.70       250.51       660.28       0.0000    
  0.35880E-02   428.23       238.55       768.70       0.0000    
  0.35995E-02   454.53       244.01       846.65       0.0000    
  0.36111E-02   615.58       299.50       1265.2       0.0000    
  0.36227E-02   637.14       342.78       1184.3       0.0000    
  0.36343E-02   696.23       388.38       1248.1       0.0000    
  0.36458E-02   644.52       365.99       1135.0       0.0000    
  0.36574E-02   640.16       204.27       2006.2       0.0000    
  0.36690E-02   1047.9       455.01       2413.2       0.0000    
  0.36806E-02   1180.0       777.24       1791.6       0.0000    
  0.36921E-02   1296.1       743.47       2259.6       0.0000    
  0.37037E-02   1247.8       382.52       4070.7       0.0000    
  0.37153E-02   1420.8       741.26       2723.5       0.0000    
  0.37269E-02   1371.1       948.61       1981.7       0.0000    
  0.37384E-02   1396.1       779.12       2501.7       0.0000    
  0.37500E-02   932.92       620.39       1402.9       0.0000    
  0.37616E-02   699.01       107.38       4550.2       0.0000    
  0.37731E-02   957.68       460.66       1990.9       0.0000    
  0.37847E-02   949.64       575.07       1568.2       0.0000    
  0.37963E-02   1039.8       457.62       2362.4       0.0000    
  0.38079E-02   1219.7       704.22       2112.5       0.0000    
  0.38194E-02   1191.7       640.65       2216.9       0.0000    
  0.38310E-02   1134.5       540.33       2382.1       0.0000    
  0.38426E-02   1227.4       802.17       1878.0       0.0000    
  0.38542E-02   1082.9       668.65       1753.9       0.0000    
  0.38657E-02   909.30       493.12       1676.7       0.0000    
  0.38773E-02   786.35       482.38       1281.9       0.0000    
  0.38889E-02   776.41       306.80       1964.8       0.0000    
  0.39005E-02   1218.8       744.05       1996.5       0.0000    
  0.39120E-02   1296.8       307.47       5469.5       0.0000    
  0.39236E-02   1304.6       437.21       3892.9       0.0000    
  0.39352E-02   1311.8       945.72       1819.5       0.0000    
  0.39468E-02   1224.1       699.74       2141.5       0.0000    
  0.39583E-02   860.14       418.35       1768.5       0.0000    
  0.39699E-02   936.47       614.29       1427.6       0.0000    
  0.39815E-02   630.74       272.72       1458.7       0.0000    
  0.39931E-02   579.56       275.16       1220.7       0.0000    
  0.40046E-02   582.87       262.67       1293.4       0.0000    
  0.40162E-02   689.16       344.60       1378.3       0.0000    
  0.40278E-02   1241.9       597.76       2580.3       0.0000    
  0.40394E-02   1489.4       623.20       3559.3       0.0000    
  0.40509E-02   1414.2       565.20       3538.6       0.0000    
  0.40625E-02   1240.4       674.31       2281.7       0.0000    
  0.40741E-02   1218.2       701.69       2115.0       0.0000    
  0.40856E-02   955.39       640.67       1424.7       0.0000    
  0.40972E-02   675.60       391.62       1165.5       0.0000    
  0.41088E-02   330.97       106.50       1028.6       0.0000    
  0.41204E-02   97.919       30.548       313.87       0.0000    
  0.41319E-02   83.088       45.754       150.89       0.0000    
  0.41435E-02   116.49       54.592       248.55       0.0000    
  0.41551E-02   128.53       62.787       263.12       0.0000    
  0.41667E-02   142.87       72.103       283.11       0.0000    
  0.41782E-02   202.88       80.536       511.08       0.0000    
  0.41898E-02   387.35       125.64       1194.2       0.0000    
  0.42014E-02   532.80       231.59       1225.8       0.0000    
  0.42130E-02   545.24       241.20       1232.6       0.0000    
  0.42245E-02   970.19       576.07       1633.9       0.0000    
  0.42361E-02   958.49       424.08       2166.3       0.0000    
  0.42477E-02   1138.0       350.77       3691.7       0.0000    
  0.42593E-02   1239.2       280.36       5477.5       0.0000    
  0.42708E-02   1202.6       412.95       3502.0       0.0000    
  0.42824E-02   1122.0       585.65       2149.7       0.0000    
  0.42940E-02   1040.6       719.29       1505.3       0.0000    
  0.43056E-02   761.28       207.16       2797.6       0.0000    
  0.43171E-02   899.01       401.51       2012.9       0.0000    
  0.43287E-02   678.91       292.36       1576.6       0.0000    
  0.43403E-02   791.27       484.56       1292.1       0.0000    
  0.43519E-02   787.79       224.61       2763.1       0.0000    
  0.43634E-02   971.96       334.66       2822.9       0.0000    
  0.43750E-02   967.35       110.71       8452.5       0.0000    
  0.43866E-02   1171.6       369.12       3718.7       0.0000    
  0.43981E-02   1128.2       264.69       4808.8       0.0000    
  0.44097E-02   1333.8       544.08       3269.7       0.0000    
  0.44213E-02   1171.6       565.07       2429.0       0.0000    
  0.44329E-02   1116.9       405.96       3072.9       0.0000    
  0.44444E-02   660.46       412.90       1056.5       0.0000    
  0.44560E-02   510.64       209.14       1246.8       0.0000    
  0.44676E-02   438.75       121.45       1585.0       0.0000    
  0.44792E-02   416.17       173.12       1000.4       0.0000    
  0.44907E-02   609.69       255.08       1457.3       0.0000    
  0.45023E-02   703.95       111.51       4443.9       0.0000    
  0.45139E-02   839.78       428.99       1643.9       0.0000    
  0.45255E-02   835.13       336.56       2072.3       0.0000    
  0.45370E-02   832.72       448.52       1546.0       0.0000    
  0.45486E-02   792.98       364.15       1726.8       0.0000    
  0.45602E-02   773.63       163.75       3654.9       0.0000    
  0.45718E-02   644.96       123.66       3363.9       0.0000    
  0.45833E-02   601.41       199.58       1812.2       0.0000    
  0.45949E-02   719.20       326.28       1585.3       0.0000    
  0.46065E-02   716.58       267.59       1918.9       0.0000    
  0.46181E-02   688.17       318.90       1485.0       0.0000    
  0.46296E-02   633.64       296.53       1354.0       0.0000    
  0.46412E-02   711.83       338.72       1495.9       0.0000    
  0.46528E-02   1165.9       674.88       2014.1       0.0000    
  0.46644E-02   1203.6       400.47       3617.1       0.0000    
  0.46759E-02   1222.6       351.44       4253.6       0.0000    
  0.46875E-02   1196.9       394.82       3628.4       0.0000    
  0.46991E-02   1373.6       663.58       2843.4       0.0000    
  0.47106E-02   1434.9       838.11       2456.6       0.0000    
  0.47222E-02   1534.0       714.54       3293.0       0.0000    
  0.47338E-02   1200.8       798.35       1806.1       0.0000    
  0.47454E-02   1014.4       580.10       1774.0       0.0000    
  0.47569E-02   1048.4       568.23       1934.4       0.0000    
  0.47685E-02   1052.3       427.63       2589.3       0.0000    
  0.47801E-02   693.06       325.64       1475.0       0.0000    
  0.47917E-02   694.28       425.96       1131.6       0.0000    
  0.48032E-02   606.90       443.79       829.96       0.0000    
  0.48148E-02   710.56       353.41       1428.6       0.0000    
  0.48264E-02   658.05       397.83       1088.5       0.0000    
  0.48380E-02   562.40       298.71       1058.9       0.0000    
  0.48495E-02   491.76       277.59       871.16       0.0000    
  0.48611E-02   452.52       109.27       1874.0       0.0000    
  0.48727E-02   470.55       302.93       730.92       0.0000    
  0.48843E-02   465.43       175.49       1234.4       0.0000    
  0.48958E-02   460.50       223.16       950.24       0.0000    
  0.49074E-02   543.10       60.871       4845.7       0.0000    
  0.49190E-02   626.26       358.16       1095.1       0.0000    
  0.49306E-02   719.49       243.04       2129.9       0.0000    
  0.49421E-02   670.44       364.09       1234.6       0.0000    
  0.49537E-02   736.02       487.37       1111.5       0.0000    
  0.49653E-02   668.44       247.80       1803.1       0.0000    
  0.49769E-02   750.57       158.89       3545.6       0.0000    
  0.49884E-02   449.44       128.44       1572.7       0.0000    
  0.50000E-02   506.16       221.93       1154.4       0.0000    
  0.50116E-02   464.23       159.08       1354.7       0.0000    
  0.50231E-02   432.47       273.71       683.31       0.0000    
  0.50347E-02   454.20       224.74       917.93       0.0000    
  0.50463E-02   451.36       171.43       1188.4       0.0000    
  0.50579E-02   460.81       202.89       1046.6       0.0000    
  0.50694E-02   438.67       206.70       930.98       0.0000    
  0.50810E-02   462.23       171.01       1249.4       0.0000    
  0.50926E-02   485.26       293.49       802.33       0.0000    
  0.51042E-02   662.92       321.04       1368.8       0.0000    
  0.51157E-02   775.19       298.86       2010.7       0.0000    
  0.51273E-02   983.38       445.06       2172.8       0.0000    
  0.51389E-02   1104.1       568.44       2144.6       0.0000    
  0.51505E-02   1127.3       265.98       4777.6       0.0000    
  0.51620E-02   1074.7       436.24       2647.6       0.0000    
  0.51736E-02   1100.8       770.05       1573.6       0.0000    
  0.51852E-02   635.61       280.70       1439.3       0.0000    
  0.51968E-02   482.97       173.21       1346.7       0.0000    
  0.52083E-02   466.17       65.641       3310.7       0.0000    
  0.52199E-02   1047.7       326.15       3365.3       0.0000    
  0.52315E-02   1055.1       524.82       2121.1       0.0000    
  0.52431E-02   977.41       449.94       2123.2       0.0000    
  0.52546E-02   1142.2       560.42       2327.9       0.0000    
  0.52662E-02   1178.0       624.14       2223.5       0.0000    
  0.52778E-02   1052.6       243.67       4547.2       0.0000    
  0.52894E-02   980.37       661.84       1452.2       0.0000    
  0.53009E-02   592.48       357.55       981.76       0.0000    
  0.53125E-02   471.66       193.79       1147.9       0.0000    
  0.53241E-02   521.97       192.24       1417.3       0.0000    
  0.53356E-02   459.69       133.49       1583.0       0.0000    
  0.53472E-02   483.56       307.14       761.33       0.0000    
  0.53588E-02   507.19       210.51       1222.0       0.0000    
  0.53704E-02   449.84       185.94       1088.2       0.0000    
  0.53819E-02   453.66       258.53       796.07       0.0000    
  0.53935E-02   505.04       277.41       919.42       0.0000    
  0.54051E-02   277.55       132.34       582.09       0.0000    
  0.54167E-02   298.31       177.09       502.51       0.0000    
  0.54282E-02   319.75       212.47       481.19       0.0000    
  0.54398E-02   318.79       171.27       593.37       0.0000    
  0.54514E-02   366.97       244.23       551.39       0.0000    
  0.54630E-02   567.91       182.07       1771.4       0.0000    
  0.54745E-02   839.17       465.55       1512.7       0.0000    
  0.54861E-02   1224.8       632.64       2371.1       0.0000    
  0.54977E-02   1384.1       739.40       2591.1       0.0000    
  0.55093E-02   1406.0       497.99       3969.8       0.0000    
  0.55208E-02   1484.5       304.97       7226.4       0.0000    
  0.55324E-02   1616.6       871.06       3000.3       0.0000    
  0.55440E-02   1607.4       731.13       3534.0       0.0000    
  0.55556E-02   1358.3       610.98       3019.9       0.0000    
  0.55671E-02   1052.7       643.87       1721.0       0.0000    
  0.55787E-02   1154.7       474.15       2812.1       0.0000    
  0.55903E-02   1269.9       543.25       2968.8       0.0000    
  0.56019E-02   1289.6       752.87       2209.0       0.0000    
  0.56134E-02   1425.6       702.12       2894.4       0.0000    
  0.56250E-02   1391.3       722.26       2679.9       0.0000    
  0.56366E-02   1272.4       941.28       1720.0       0.0000    
  0.56481E-02   1155.4       888.28       1502.8       0.0000    
  0.56597E-02   860.46       443.44       1669.6       0.0000    
  0.56713E-02   947.68       453.53       1980.2       0.0000    
  0.56829E-02   932.34       562.07       1546.5       0.0000    
